timestamp,Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,temperatura
2025-08-19T18:15:00Z,4.428734328,9.949348795,13.04709383,14.91069174,28.55484919,43.00247824,32.412438955
2025-08-19T19:00:00Z,4.514081395,9.580591917,13.06090115,15.06360905,28.85026587,42.87503761,31.596628735
2025-08-19T20:00:00Z,4.450749399,9.945262471,12.9859992,15.06144231,28.58134098,42.93170957,30.3509572
2025-08-19T21:00:00Z,4.543452711,9.566604968,13.01763281,15.09114077,29.1427192,43.01031883,29.851153805
2025-08-19T23:00:00Z,4.549970838,9.698349757,13.01017251,14.9909163,29.22352445,42.90449898,29.29404839
2025-08-20T00:00:00Z,4.63462403,9.617729878,13.16924504,15.03507226,29.19154685,42.79443203,28.806070505
2025-08-20T00:05:00Z,4.517784287,9.916574966,13.18684544,14.99642811,28.98749825,43.33465021,28.773729705
2025-08-20T01:00:00Z,4.50641005,9.818269924,13.00985105,15.11227449,29.21846389,43.24451629,28.174538135
2025-08-20T01:05:00Z,4.538110134,9.952337191,13.14733804,15.09161275,29.1048955,43.40800946,28.15196598
2025-08-20T02:00:00Z,4.713647694,10.01480232,13.43493569,14.96850504,29.0000376,43.43632458,27.820752795
2025-08-20T02:05:00Z,4.558415973,9.898777227,13.19668431,15.06302376,28.90927401,43.01737534,27.747386635
2025-08-20T03:00:00Z,4.503655488,9.60856702,13.20798996,14.99324315,28.75468451,43.52993646,27.56532242
2025-08-20T04:00:00Z,4.459385992,10.00163155,13.30595743,15.02958042,29.27331483,43.5483371,27.279758565
2025-08-20T05:00:00Z,4.510021706,9.499734477,12.98965943,14.88001861,28.63427151,42.84729038,27.116576285
2025-08-20T06:00:00Z,4.536031502,10.11781388,13.30350503,14.90361459,28.61180884,43.23597053,26.774574095
2025-08-20T07:00:00Z,4.496890152,9.810024647,13.05492413,14.92411597,28.39908503,42.96726007,26.516103190000003
2025-08-20T09:05:00Z,4.58620281,9.444964396,13.00348052,15.09904041,29.1015811,43.11775818,29.096756130000003
2025-08-20T10:05:00Z,4.647692059,9.860619969,13.05205876,14.98151949,28.49508895,43.16148232,31.125232240000003
2025-08-20T11:00:00Z,4.505119865,9.384989185,12.99129546,14.95316446,28.49893798,42.97510913,32.48819288
2025-08-20T12:00:00Z,4.437672483,9.623718749,13.01984863,15.04065554,28.69971488,43.48751728,33.542545375
2025-08-20T13:00:00Z,4.435416881,9.670740153,12.99271462,15.03736696,29.20704099,43.06063587,33.59256558
2025-08-20T14:25:00Z,4.598043316,9.742875146,13.0425166,14.94023685,28.46618573,42.90468358,33.362937035
2025-08-20T15:00:00Z,4.550706264,9.966637477,13.12161929,14.95132097,28.57548996,43.01340512,32.916653525
2025-08-20T16:00:00Z,4.563297324,9.931226458,13.25054184,14.97590817,28.7191044,42.94865936,32.763467399999996
2025-08-20T18:20:00Z,4.535268537,9.42810897,13.0172437,15.03147355,28.73721756,43.0563968,31.299497340000002
2025-08-20T19:00:00Z,4.48072204,9.857438617,13.05540291,15.04041433,28.54250828,42.93001088,30.505585240000002
2025-08-20T20:05:00Z,4.494750066,9.997565309,13.24018472,14.95766038,29.11005095,42.85037686,30.047821040000002
2025-08-20T21:10:00Z,4.458188493,9.962749213,12.99341154,15.08654681,29.19395861,42.90819459,29.484657575
2025-08-20T22:00:00Z,4.539872485,9.140342097,13.36702773,15.03437033,28.98279512,43.12612562,29.32329534
2025-08-20T23:00:00Z,4.571820963,9.775814223,13.43764878,14.99901443,28.99456018,42.82500659,28.971906965000002
2025-08-21T00:00:00Z,4.563669347,9.69009278,13.20972837,15.08489086,28.6191704,42.81821706,28.558021240000002
2025-08-21T00:05:00Z,4.454121246,9.585653594,13.39338177,15.11455654,28.96245633,43.2138034,28.507256495
2025-08-21T01:00:00Z,4.602640987,9.83362365,13.03450719,14.99124605,28.42049214,42.73119171,28.208371874999997
2025-08-21T02:00:00Z,4.558033867,9.339807482,13.08858583,14.92828927,29.11775319,43.3028665,27.93849136
2025-08-21T02:05:00Z,4.498801193,9.734112317,13.28352959,15.18361657,28.99252614,43.39949067,27.932759675
2025-08-21T03:00:00Z,4.493982023,9.623988075,13.01764561,14.85447651,28.44120246,42.82507228,27.571563925
2025-08-21T03:05:00Z,4.47900128,9.684490938,13.33947576,15.1240154,29.12964544,42.93517584,27.574024610000002
2025-08-21T04:00:00Z,4.542045828,9.679038068,13.06079862,14.9149826,28.82197625,42.74195171,27.304747835
2025-08-21T05:00:00Z,4.454381635,9.288973184,13.07775475,14.93360371,28.8941673,43.0019543,27.657976615
2025-08-21T06:00:00Z,4.609913833,9.804734063,12.99573785,15.05586676,28.62602161,43.29662275,27.773974795
2025-08-21T07:00:00Z,4.462780095,9.883643359,13.01744649,14.96344796,29.12236266,42.95142659,27.905209125
2025-08-21T08:15:00Z,4.528819303,9.710671982,13.04801648,15.04141999,29.18647259,42.81098328,28.766611509999997
2025-08-21T09:05:00Z,4.46661718,9.715423076,12.97708396,15.08308455,28.93044737,43.26805883,29.98895423
2025-08-21T10:05:00Z,4.482520629,9.684001732,13.01303175,15.11915431,29.16057328,43.20376688,30.754594555
2025-08-21T11:05:00Z,4.653855371,9.629711805,13.00048739,14.93030649,28.6856142,42.78934661,31.521619119999997
2025-08-21T12:00:00Z,4.502193954,10.01646017,13.02728255,14.96059465,29.21476389,42.92735228,30.766629545
2025-08-21T13:05:00Z,4.430453711,9.981100671,13.04024107,14.92940218,28.73907098,43.14437566,31.74499436
2025-08-21T15:00:00Z,4.502454021,9.716058822,13.31391294,14.85496911,28.4572867,42.87315469,31.693549065
2025-08-21T16:00:00Z,4.483478105,9.613926679,13.03013614,14.94586703,28.30288897,42.93078235,32.482218255
2025-08-21T17:00:00Z,4.586051451,9.887071935,13.01458976,14.96672114,28.78607759,42.95350867,31.935433415
2025-08-21T18:35:00Z,4.448713563,9.922848922,12.97535947,15.06006297,29.22594305,43.01767883,30.98223377
2025-08-21T19:00:00Z,4.396923844,9.355433281,13.13101783,15.03118518,29.03196164,43.29174991,30.669584865
2025-08-21T20:00:00Z,4.440598018,9.45076915,13.32931393,14.9586677,28.69513954,42.82262071,29.54640637
2025-08-21T21:05:00Z,4.504296453,9.657299709,13.01352339,15.11430307,28.40917309,42.8446672,28.990816945
2025-08-21T22:15:00Z,4.519679003,9.76990849,13.2061261,14.89778427,29.19717052,42.93672737,28.573475135
2025-08-21T23:00:00Z,4.499182434,9.470234015,13.0108962,14.99491613,28.40501397,42.94475798,28.39014624
2025-08-22T00:00:00Z,4.604243338,9.899752693,13.09506642,15.10721395,29.04776195,42.81427584,28.105747880000003
2025-08-22T00:05:00Z,4.508894314,9.58115695,13.39455325,15.03812186,29.15101544,42.79813959,28.08005095
2025-08-22T01:00:00Z,4.502417043,9.720647291,13.23906038,14.95621704,28.90054704,42.80162048,27.809818370000002
2025-08-22T02:00:00Z,4.519571048,9.249884515,13.25966323,14.99790052,28.84007318,42.99613952,27.524609745
2025-08-22T02:05:00Z,4.562900829,9.684527401,13.15953815,15.05812507,28.69379486,43.0913003,27.523240424999997
2025-08-22T03:00:00Z,4.445980799,9.865016674,13.28418814,15.09568976,29.19189124,43.46822817,27.5233676
2025-08-22T03:05:00Z,4.303900834,9.531676451,13.11510715,15.25036064,28.99637515,42.98986682,27.490677305
2025-08-22T04:00:00Z,4.459681239,9.892239903,13.16962164,15.04290848,28.40514047,42.96108995,27.218312265
2025-08-22T05:00:00Z,4.52006948,9.862596309,12.97641473,15.05761634,29.09656654,42.86900334,26.585202165
2025-08-22T06:00:00Z,4.535770322,9.349905268,13.16670376,15.03129682,29.08363534,42.84912618,26.424344425
2025-08-22T07:10:00Z,4.489792078,10.00649336,13.25193938,15.17779788,28.96936434,43.17158302,26.39552013
2025-08-22T08:05:00Z,4.558286731,9.798520803,13.01754572,15.04845005,28.60899723,42.85827209,26.670672359999998
2025-08-22T09:00:00Z,4.475003283,9.912954387,13.02527361,15.05703183,29.1039462,43.04463996,27.236718915
2025-08-22T10:00:00Z,4.487046964,9.798609761,13.31861872,15.06585362,29.16842097,43.04501754,29.239236575
2025-08-22T11:05:00Z,4.482846897,9.961832132,13.05942789,15.0510033,29.17253697,42.83772372,29.35770023
2025-08-22T12:00:00Z,4.403411722,9.800356695,13.43666956,15.06025295,29.16348772,42.93765622,29.605099584999998
2025-08-22T13:10:00Z,4.525610664,9.60178557,13.02358683,14.87942801,28.53938737,42.94832654,30.237438685
2025-08-22T14:20:00Z,4.390495766,9.245507781,12.99149497,14.99880904,29.01666561,42.98680039,31.164326445
2025-08-22T15:00:00Z,4.417174309,9.438256096,13.00932332,15.01946251,29.15377565,43.05615747,31.509866205
2025-08-22T16:00:00Z,4.49331995,10.03947829,12.99675439,14.80097297,28.62310377,42.88251524,31.664793765
2025-08-22T17:00:00Z,4.487920092,9.453656103,13.0718298,14.97244036,29.07593875,42.95161246,31.371999865
2025-08-22T18:15:00Z,4.522708957,9.612650434,13.15392288,15.07889901,29.07107603,42.87961743,30.892065090000003
2025-08-22T19:00:00Z,4.51314994,10.03318092,13.13271128,14.83048988,29.13277369,43.53925094,29.874842905
2025-08-22T20:00:00Z,4.503804528,9.873506721,13.18187384,15.03928772,29.00623788,42.90180962,28.96798369
2025-08-22T21:00:00Z,4.504272773,10.00438463,13.3517883,15.14175922,28.65414626,42.94664671,28.51857737
2025-08-22T22:00:00Z,4.439430069,9.443959959,13.10718474,15.12198817,28.47961722,42.93672168,28.14781298
2025-08-22T23:00:00Z,4.459143321,9.777486469,13.04370427,15.0783439,28.45598204,42.86185065,27.775738314999998
2025-08-23T00:00:00Z,4.414127246,9.828373882,13.34420492,15.16152866,29.21843724,43.1345659,27.520520949999998
2025-08-23T00:05:00Z,4.462009223,9.611705353,13.01810347,14.89204441,29.02037715,42.98580068,27.493741035
2025-08-24T00:05:00Z,4.501608859,9.672676186,13.23645955,15.17620691,29.0288337,43.00378538,27.5484077
2025-08-24T01:00:00Z,4.462678979,9.715613465,12.94460454,14.9898301,28.6887844,42.89822066,27.21720053
2025-08-24T01:05:00Z,4.422927971,9.288545072,13.11359753,15.00996078,29.03299721,42.74917333,27.197592645
2025-08-24T02:00:00Z,4.431533066,9.727786618,13.0130273,15.22449347,29.18886155,42.9654463,26.907050185
2025-08-24T02:05:00Z,4.546293814,9.748122496,13.17435083,15.05065274,29.04977178,42.77214625,26.870849505000002
2025-08-24T03:00:00Z,4.533585146,9.470194559,13.18417795,14.98242722,28.66147039,42.76483958,26.514005585
2025-08-24T03:05:00Z,4.463779801,9.847967683,13.02576291,14.93746246,28.95389767,43.17199029,26.48296708
2025-08-24T04:00:00Z,4.527883264,9.94446066,13.08073612,14.86290065,28.46609066,42.72413964,26.1932556
2025-08-24T04:05:00Z,4.444087604,9.614955357,13.08586053,15.01014046,28.36769144,43.06247781,26.162237894999997
2025-08-24T05:00:00Z,4.495476424,10.01931228,13.2974488,15.03059973,29.03780434,42.95214299,25.95257812
2025-08-24T06:00:00Z,4.448706445,9.453981387,13.20045194,15.01677749,28.6898193,42.84381986,25.856545750000002
2025-08-24T07:00:00Z,4.50977232,9.569283659,13.03923638,15.0962976,28.41307847,42.98710117,25.75264979
2025-08-24T08:25:00Z,4.541369887,9.756040852,13.13365962,14.91268692,29.07371911,42.83491726,27.82484553
2025-08-24T10:00:00Z,4.601788116,9.815608428,13.06600291,15.05620056,29.11941717,42.9948473,30.978337875
2025-08-24T11:00:00Z,4.565453761,9.59413572,13.25907225,14.98167955,29.07525462,43.07067831,32.03298045
2025-08-24T12:00:00Z,4.393236705,9.256854102,13.38512862,15.05183915,28.43824857,43.02237515,32.956971455
2025-08-24T13:00:00Z,4.501580411,9.45188177,13.05653459,14.9765064,28.42392532,42.82348099,33.210621689999996
2025-08-24T14:00:00Z,4.556477523,9.619119488,13.15307443,15.08498256,28.47416222,42.7791017,32.254511915
2025-08-24T15:00:00Z,4.30611461,9.691441028,13.26046085,15.04072388,28.41931529,42.79907748,32.342399885000006
2025-08-24T16:05:00Z,4.52395108,10.04482648,13.17644008,15.03463504,28.41503753,42.94062363,32.101721975000004
2025-08-24T17:05:00Z,4.545247271,9.495490045,13.1355535,15.07950729,28.61965002,43.15221276,32.19579793
2025-08-24T18:00:00Z,4.468224119,9.631515622,13.21089404,15.12227757,29.27075316,42.95050827,31.989228904999997
2025-08-24T19:10:00Z,4.462621698,9.801820005,13.24799537,15.0357972,28.94778166,42.87244984,30.2672974
2025-08-24T20:15:00Z,4.520439052,9.826885355,13.16880898,15.03937911,28.84998882,42.89224818,29.22245869
2025-08-24T21:10:00Z,4.536316492,9.44141763,13.17081699,15.07402797,28.61855724,43.21940501,28.901080355
2025-08-24T22:00:00Z,4.495615897,9.953653049,12.94106849,15.03482886,28.55669864,43.14475754,28.524885415
2025-08-24T23:00:00Z,4.522909557,9.944031007,13.21160806,15.13961275,28.69882884,42.8407693,28.200678625000002
2025-08-25T00:00:00Z,4.44573725,9.751591653,13.21649058,15.13558132,28.60295534,43.55889404,27.81070698
2025-08-25T00:05:00Z,4.505899234,9.555328289,13.11448494,15.0887395,29.16499546,42.83734199,27.772996759999998
2025-08-25T01:00:00Z,4.52919472,9.837273416,13.08413647,14.9489244,29.03998378,43.12006975,27.357430739999998
2025-08-25T01:05:00Z,4.425167733,9.787711525,13.24736539,14.92391234,29.27780955,42.83737063,27.33261047
2025-08-25T02:00:00Z,4.58490975,9.764210347,13.11854485,15.05012259,29.22183614,42.76343132,26.93435083
2025-08-25T02:05:00Z,4.648779772,9.859104937,13.09873375,15.02640134,28.93038242,42.86957099,26.88915726
2025-08-25T03:00:00Z,4.512578361,9.458181095,13.22277827,15.02101191,28.64397238,42.82489636,26.561291779999998
2025-08-25T03:05:00Z,4.4830296,9.939160943,13.11523854,14.87669868,29.09283751,43.04570055,26.5310567
2025-08-25T04:00:00Z,4.500745031,9.793868917,13.11548496,15.08158562,28.59084616,43.41048475,26.28844091
2025-08-25T05:00:00Z,4.514088834,9.422394391,12.93735741,15.06665619,28.93017771,42.94992498,25.941693215
2025-08-25T06:00:00Z,4.465408309,9.873514421,13.01548006,15.02197857,29.14704168,43.05718173,25.47511504
2025-08-25T07:00:00Z,4.435805453,9.804952498,12.8820412,14.97787826,28.49073924,42.91759988,25.37547901
2025-08-25T08:20:00Z,4.586620359,9.357493808,13.10421595,14.97275412,29.03820808,43.17906158,26.532690665
2025-08-25T09:30:00Z,4.544486799,9.713009344,13.05819468,15.08184851,28.92803777,43.05297981,29.163291645
2025-08-25T10:00:00Z,4.71331727,9.815136216,12.96107766,15.0293655,29.13822552,42.78392988,30.359589444999997
2025-08-25T11:00:00Z,4.722882996,9.412224188,13.0968453,15.0340588,28.94023416,42.94689379,32.288183110000006
2025-08-25T12:00:00Z,4.476348811,9.270909637,13.03456953,15.03261322,28.48208336,42.86677706,32.692084550000004
2025-08-25T13:05:00Z,4.482202321,9.920412893,13.06537562,15.00279638,28.53455945,42.89078755,31.81314909
2025-08-25T14:00:00Z,4.478919389,9.527902862,13.36410059,15.00291243,28.75331001,42.96530779,32.431878335
2025-08-25T15:00:00Z,4.593411168,9.315343242,13.06424366,14.98758915,28.92768451,43.10384218,32.439132130000004
2025-08-25T16:00:00Z,4.52869674,9.940594174,13.01732792,15.03935056,28.64443277,43.00470211,32.565092050000004
2025-08-25T17:00:00Z,4.474030476,9.304886015,13.04600752,15.06053209,29.14974935,42.85749137,31.92483522
2025-08-25T19:05:00Z,4.531331271,9.973350282,13.05685131,14.97220639,28.70339395,42.92879407,29.867134205
2025-08-25T20:15:00Z,4.522229388,9.538114022,13.09121565,15.04305334,28.45406284,43.22966581,29.183291815
2025-08-25T21:00:00Z,4.494936461,9.625461115,12.95879554,15.04724685,29.08815032,43.5266468,28.887824815000002
2025-08-25T22:20:00Z,4.469356035,9.298822284,13.08146173,15.05558901,29.12510058,43.14302803,28.371066775000003
2025-08-25T23:00:00Z,4.489396841,9.918224279,13.04174529,15.05793148,29.16295791,42.75977178,28.298703425
2025-08-26T00:00:00Z,4.49829828,9.695358548,12.98660028,15.09116911,29.10486749,43.02143073,28.0202652
2025-08-26T00:05:00Z,4.455778284,9.552343835,13.17232962,15.1197659,28.56084718,43.2741913,27.997845715
2025-08-26T01:00:00Z,4.596097031,9.677695471,13.29767876,15.01195068,29.06440411,43.02434083,27.77796259
2025-08-26T01:05:00Z,4.521478571,9.867915043,13.24764928,14.95283192,28.73871912,43.01533795,27.81036738
2025-08-26T02:00:00Z,4.659974643,9.235525341,13.03018267,15.05090039,29.19785859,43.30320273,27.570992500000003
2025-08-26T02:05:00Z,4.476383405,9.397068528,13.17419603,14.95646778,29.10414083,42.8260551,27.548975985
2025-08-26T03:00:00Z,4.518663284,9.971276327,12.93757591,15.09431555,29.19997299,43.33146282,27.392712449999998
2025-08-26T03:05:00Z,4.441482204,9.712483588,13.0796556,14.95075089,29.09789751,43.4279372,27.352656754999998
2025-08-26T04:00:00Z,4.305678104,9.497537176,13.24668611,15.0580394,28.51762067,43.61248562,27.193157275
2025-08-26T05:00:00Z,4.394502529,10.02940809,13.0030657,14.92404949,29.05699334,43.0927983,26.88780658
2025-08-26T06:00:00Z,4.519224661,9.764971449,13.01770701,14.93300369,29.01093126,43.48560358,26.61676404
2025-08-26T07:00:00Z,4.504695813,9.974211272,13.03411644,14.99595035,29.08061511,42.81399219,26.553270425
2025-08-26T08:05:00Z,4.588754304,9.856493037,13.03729195,14.99214889,28.54865995,43.03020261,26.906139995
2025-08-26T10:00:00Z,4.666238687,9.930195792,13.02814632,15.05455417,29.09019529,43.03593776,29.96363454
2025-08-26T11:05:00Z,4.432289661,9.578068547,13.00573702,15.04410403,29.15752338,42.75917103,31.697345714999997
2025-08-26T13:00:00Z,4.574239642,9.355792018,13.04008939,14.89072238,28.50404801,42.82797393,32.765610125
2025-08-26T14:00:00Z,4.427476249,9.846093455,13.07086198,14.99738168,29.11868938,43.09093694,32.093162205
2025-08-26T15:00:00Z,4.271976562,10.02216202,13.05867165,14.99968934,28.69852381,42.97756458,31.010190174999998
2025-08-26T16:05:00Z,4.458048412,9.830511041,13.01851843,14.99433624,29.14210042,43.14649786,31.744503215
2025-08-26T17:05:00Z,4.468183904,9.976118478,13.00254087,15.05062586,29.16297072,42.98792742,31.548803194999998
2025-08-26T18:05:00Z,4.514619392,9.869786711,12.94781935,15.06045258,29.16893215,43.5565772,31.196070185
2025-08-26T19:35:00Z,4.539543097,9.934748627,13.04017682,14.99856119,29.13347941,43.09432664,29.86619782
2025-08-26T20:00:00Z,4.466923586,9.7206395,13.02861118,15.17189116,28.72888349,43.44446384,29.64783247
2025-08-26T21:05:00Z,4.512317992,9.753766469,13.00213597,14.88385219,29.21298211,43.08494027,29.074739555
2025-08-26T22:05:00Z,4.577863303,9.793139522,12.99342463,15.10694255,28.32242163,42.86814352,28.677180274999998
2025-08-26T23:00:00Z,4.557339617,9.831750466,13.00585685,15.15414342,29.01426042,42.96152236,28.366688855
2025-08-27T00:00:00Z,4.533966107,9.797583587,12.9586741,14.91956242,29.09148144,42.99119212,28.096692675
2025-08-27T00:05:00Z,4.424799726,9.628366478,13.30139376,15.15649316,28.95672626,43.25842079,28.08164606
2025-08-27T01:00:00Z,4.489108041,10.06973989,13.22732349,15.07661562,29.18467813,43.08469037,27.68306893
2025-08-27T02:00:00Z,4.493350273,9.876023495,13.18068087,15.08498061,29.13318019,43.61288484,27.33664301
2025-08-27T03:00:00Z,4.500431599,9.958586368,13.19775127,15.18077852,28.86532721,43.47150794,26.990003530000003
2025-08-27T03:05:00Z,4.418217293,9.478222339,13.24369333,15.09004799,29.0709563,43.13987213,26.977444535
2025-08-27T04:00:00Z,4.501756885,9.336795022,13.04350857,14.91107259,28.51545328,43.15835112,26.70435347
2025-08-27T05:00:00Z,4.523618129,9.977405958,12.9674796,15.1101814,28.60765859,43.14408627,26.460029194999997
2025-08-27T06:00:00Z,4.437601898,9.567729662,13.0341818,15.10117318,29.15782343,42.90410648,26.10226052
2025-08-27T07:00:00Z,4.532563174,9.737663359,13.03888245,15.05108736,29.20087116,42.83844261,25.894706675000002
2025-08-27T08:05:00Z,4.625149642,9.959650775,13.05611769,15.10380673,29.11906624,42.92679807,27.238361910000002
2025-08-27T09:30:00Z,4.340303012,9.779228227,13.05567608,15.02522996,28.97688621,43.22578987,30.068724775
2025-08-27T10:00:00Z,4.261747186,9.696473598,13.07345674,15.04676597,28.9279908,42.97697204,31.152444705
2025-08-27T11:05:00Z,4.500854705,10.01064536,13.06272607,15.07264747,28.50030889,42.93079426,33.1089836
2025-08-27T12:00:00Z,4.461345694,9.430250587,13.04148587,15.03174439,29.16016065,42.91345717,33.830414205
